software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Inh L1-3 VIP GGH,68,0.11029411764705882,0.10084033613445378,0.17647058823529413,15428,107,56,12,1,['WSCD2'],"['MARCKSL1', 'WSCD2']",0.0910411954616469,fold_5
4.1,cluster_id,Inh L1-2 VIP LBH,47,0.11013215859030837,0.1111111111111111,0.10638297872340426,15516,40,42,5,2,"['UQCC3', 'LYPD6B']","['UQCC3', 'DOK4', 'UFSP2', 'SUMO3', 'CISD2', 'LYPD6B', 'TMED4', 'PEPD', 'DOCK6', 'ENDOD1']",0.541619211278612,fold_5
4.1,cluster_id,Inh L2-3 VIP CASC6,45,0.21739130434782608,0.5,0.06666666666666667,15555,3,42,3,4,"['NR1H3', 'ECH1', 'PCBD1', 'CISD2']","['NR1H3', 'ECH1', 'PCBD1', 'ENDOD1', 'CISD2', 'POMT2', 'NEFH', 'ANKRD16', 'NIPSNAP3A', 'CCNDBP1']",0.2640657569483136,fold_5
4.1,cluster_id,Inh L2-4 VIP SPAG17,33,0.10204081632653061,0.25,0.030303030303030304,15567,3,32,1,2,"['PKD2L2', 'ENDOD1']","['PKD2L2', 'ENDOD1', 'CISD2', 'ZNF559-ZNF177', 'VAC14']",0.020691012586884723,fold_5
4.1,cluster_id,Inh L1-4 VIP OPRM1,52,0.035828025477707005,0.029900332225913623,0.17307692307692307,15259,292,43,9,1,['CALR'],"['HMCN2', 'CALR']",0.055285528387193264,fold_5
4.1,cluster_id,Inh L3-6 SST NPY,15,0.9859154929577465,1.0,0.9333333333333333,15588,0,1,14,1,['NPY'],"['NPY', 'KLF5', 'VRK2', 'SLC16A1', 'CLTCL1', 'NPNT', 'NUDCD1', 'PRKX', 'ADAMTS12', 'SMCO4']",0.815220367010937,fold_5
4.1,cluster_id,Inh L3-6 SST HPGD,60,0.17857142857142858,0.25,0.08333333333333333,15528,15,55,5,4,"['ENDOD1', 'NMU', 'ST8SIA4', 'KLHL41']","['ENDOD1', 'CNGB3', 'NMU', 'ELOVL4', 'ST8SIA4', 'KLHL41', 'RTCA', 'CNNM3', 'EZH2']",0.026563796955490784,fold_5
4.1,cluster_id,Inh L4-6 SST B3GAT2,182,0.3223495702005731,0.3488372093023256,0.24725274725274726,15337,84,137,45,2,"['KLF5', 'NMU']","['KLF5', 'NMU', 'TRIM5', 'CNGB3', 'TMEM91', 'GRIK3']",0.17236513878549573,fold_5
4.1,cluster_id,Inh L5-6 SST KLHDC8A,63,0.43137254901960786,0.4583333333333333,0.3492063492063492,15514,26,41,22,2,"['NPY', 'NMU']","['NPY', 'KLF5', 'PHLDB3', 'NMU', 'KLHL41', 'TRIM4', 'C2', 'P3H3', 'STK11', 'COPS7B']",0.15663136784061965,fold_5
4.1,cluster_id,Inh L5-6 SST NPM1P10,79,0.21008403361344538,0.5,0.06329113924050633,15519,5,74,5,4,"['CDC7', 'ECH1', 'POLR2L', 'ST8SIA4']","['CDC7', 'ECH1', 'POLR2L', 'NMU', 'ST8SIA4', 'SLC25A44', 'ZNF559-ZNF177', 'FMO5', 'OMG']",0.10642911130690039,fold_5
4.1,cluster_id,Inh L4-6 SST GXYLT2,41,0.36082474226804123,0.5,0.17073170731707318,15555,7,34,7,1,['IRS4'],"['IRS4', 'PHLDB3', 'GXYLT2', 'CDK5R2', 'NMU', 'C2', 'ST8SIA4', 'NIPSNAP3A', 'POMT2', 'OMG']",0.9641242586430232,fold_5
4.1,cluster_id,Inh L4-5 SST STK32A,93,0.2572145545796738,0.23295454545454544,0.44086021505376344,15375,135,52,41,1,['NMU'],"['NMU', 'GRIK3']",0.27212261037475527,fold_5
4.1,cluster_id,Inh L1-3 SST CALB1,279,0.2054794520547945,0.22058823529411764,0.16129032258064516,15165,159,234,45,2,"['TRIM5', 'NMU']","['TRIM5', 'SLCO1A2', 'CNGB3', 'C2', 'NMU', 'ELF1', 'DOCK6', 'HMCN2', 'EZH2', 'PRKX']",0.12912809739165193,fold_5
4.1,cluster_id,Inh L3-5 SST ADGRG6,132,0.25,0.35714285714285715,0.11363636363636363,15444,27,117,15,2,"['KLF5', 'PGM5']","['KLF5', 'NMU', 'PGM5', 'PRKX', 'CNGB3', 'ARHGAP10', 'GRIK3', 'EZH2', 'TMEM91']",0.12849365721073197,fold_5
4.1,cluster_id,Inh L2-4 SST FRZB,64,0.16447368421052633,0.22727272727272727,0.078125,15522,17,59,5,3,"['NMU', 'HMCN2', 'ST8SIA4']","['NMU', 'CNGB3', 'HMCN2', 'ST8SIA4', 'PRKX', 'GRIK3']",0.0173698827977187,fold_5
4.1,cluster_id,Inh L5-6 SST TH,27,0.3488372093023256,0.75,0.1111111111111111,15575,1,24,3,4,"['PCBD1', 'HYOU1', 'PKD1L1', 'ANXA5']","['SLC25A44', 'PCBD1', 'ENDOD1', 'HYOU1', 'PKD1L1', 'ANXA5', 'NEFH', 'EPM2A', 'NMU', 'CLTCL1']",0.1700934899851013,fold_5
4.1,cluster_id,Inh L5-6 LHX6 GLP1R,27,0.2564102564102564,0.6666666666666666,0.07407407407407407,15575,1,25,2,5,"['PKD2L2', 'DMKN', 'ENDOD1', 'ZNF565', 'C2']","['PKD2L2', 'DMKN', 'EPM2A', 'ENDOD1', 'ZNF565', 'C2', 'TMED4', 'PKD1L1', 'ST8SIA4', 'AP4E1']",0.1019620678946939,fold_5
4.1,cluster_id,Inh L5-6 PVALB LGR5,52,0.2840909090909091,0.5555555555555556,0.09615384615384616,15547,4,47,5,2,"['HMCN2', 'SVIL']","['NR1H3', 'AMPD3', 'HMCN2', 'KLHL41', 'PPARA', 'SVIL', 'ST8SIA4', 'CMC1', 'RILPL2', 'PTPN13']",0.15716084825729537,fold_5
4.1,cluster_id,Inh L4-5 PVALB MEPE,64,0.2976190476190476,0.38461538461538464,0.15625,15523,16,54,10,3,"['PPARA', 'SMCO4', 'ENDOD1']","['NGF', 'NEFH', 'PKD2L2', 'PPARA', 'SMCO4', 'ENDOD1', 'CCNDBP1', 'KLHL41', 'TBC1D31', 'ST8SIA4']",0.1791033621828619,fold_5
4.1,cluster_id,Inh L2-4 PVALB WFDC2,387,0.2828136330674402,0.31451612903225806,0.20155038759689922,15046,170,309,78,2,"['NEFH', 'ST8SIA4']","['NEFH', 'TRIM8', 'KLHL41', 'TBC1D31', 'ST8SIA4', 'EPM2A', 'PKD2L2', 'SCNN1D', 'DDX25', 'RRN3']",0.1336475566026647,fold_5
4.1,cluster_id,Inh L4-6 PVALB SULF1,167,0.17699115044247787,0.27906976744186046,0.0718562874251497,15405,31,155,12,3,"['ST8SIA4', 'HMCN2', 'PTPN13']","['NEFH', 'ST8SIA4', 'PKD2L2', 'HMCN2', 'PTPN13', 'SCNN1D']",0.05123505860272396,fold_5
4.1,cluster_id,Inh L5-6 SST MIR548F2,80,0.2696078431372549,0.3548387096774194,0.1375,15503,20,69,11,4,"['NMU', 'NUDCD1', 'GAN', 'PKD1L1']","['MYPOP', 'NMU', 'NUDCD1', 'GAN', 'PKD1L1', 'NEFH', 'DDX25', 'SLC25A44', 'ST8SIA4', 'PKD2L2']",0.10466681557287258,fold_5
4.1,cluster_id,Inh L2-5 PVALB SCUBE3,32,0.6,0.7058823529411765,0.375,15566,5,20,12,2,"['NPNT', 'PTPN13']","['PLEKHD1', 'UNC5B', 'NPNT', 'NEFH', 'PTPN13', 'SVIL', 'PPARA', 'SDCBP', 'INPP1', 'ST8SIA4']",0.2547350304825344,fold_5
4.1,cluster_id,Exc L2 LAMP5 LTK,812,0.4080188679245283,0.5290519877675841,0.21305418719211822,14637,154,639,173,2,"['VRK2', 'ARHGAP10']","['DGKA', 'VRK2', 'ARHGAP10', 'PLXNA1', 'SCHIP1', 'GSDMB', 'NPHP4', 'PIP4K2C', 'ZNF365', 'CTNNAL1']",0.12677267614907617,fold_5
4.1,cluster_id,Exc L2-4 LINC00507 GLP2R,170,0.0945945945945946,0.14,0.041176470588235294,15390,43,163,7,3,"['ZNF12', 'ANXA5', 'PIP4K2C']","['DGKA', 'ZNF12', 'ANXA5', 'EDC4', 'PIP4K2C', 'SPRY2', 'SCHIP1', 'SYT12', 'PLXNA1', 'P3H3']",0.06060518632284302,fold_5
4.1,cluster_id,Exc L2-3 LINC00507 FREM3,2284,0.5633047210300429,0.6192660550458715,0.4137478108581436,12738,581,1339,945,3,"['CEBPD', 'DGKA', 'ARHGAP10']","['BAHD1', 'CEBPD', 'DGKA', 'DCBLD1', 'ARHGAP10', 'GSDMB', 'SLX4', 'TOM1L1', 'RILPL2', 'PCED1B']",0.2478602362608069,fold_5
4.1,cluster_id,Exc L5-6 THEMIS C1QL3,1537,0.40844743559990715,0.5079365079365079,0.22901756668835394,13725,341,1185,352,3,"['TMPO', 'SPRY2', 'ANXA5']","['TMPO', 'CEBPD', 'DGKA', 'SPRY2', 'ANXA5', 'NTNG2', 'PIP4K2C', 'DCHS2', 'SCHIP1', 'TOM1L1']",0.10229826263645163,fold_5
4.1,cluster_id,Exc L3-4 RORB CARM1P1,280,0.35025706940874035,0.34169278996865204,0.3892857142857143,15113,210,171,109,4,"['AMPD3', 'DCBLD1', 'PCED1B', 'ARHGAP10']","['AMPD3', 'SLC9C1', 'DCBLD1', 'RILPL2', 'PCED1B', 'ARHGAP10', 'TOM1L1', 'TCF7L2', 'RORB', 'EPM2A']",0.194206091891031,fold_5
4.1,cluster_id,Exc L3-5 RORB ESR1,1428,0.6314432989690721,0.6693989071038251,0.5147058823529411,13812,363,693,735,2,"['RORB', 'ST8SIA4']","['DMKN', 'RORB', 'RILPL2', 'SLC5A4', 'MYNN', 'ST8SIA4', 'PIP4K2C', 'GSDMB', 'PFN2', 'NUDCD1']",0.06285064694121659,fold_5
4.1,cluster_id,Exc L3-5 RORB COL22A1,160,0.2976190476190476,0.6521739130434783,0.09375,15435,8,145,15,2,"['CDH19', 'PCED1B']","['PCBP3', 'CDH19', 'PCED1B', 'SUMO3', 'POLR2L', 'NUDCD1', 'RORB', 'HRK', 'RILPL2', 'PLXNA1']",0.1044122713091751,fold_5
4.1,cluster_id,Exc L3-5 RORB FILIP1L,153,0.12939001848428835,0.14432989690721648,0.0915032679738562,15367,83,139,14,4,"['RILPL2', 'RORB', 'TOM1L1', 'CEP44']","['PCED1B', 'RILPL2', 'RORB', 'TOM1L1', 'HRK', 'CEP44', 'TCF7L2', 'GSDMB', 'PLXNA1', 'FMO5']",0.09259465422087709,fold_5
4.1,cluster_id,Exc L3-5 RORB TWIST2,93,0.16393442622950818,0.18867924528301888,0.10752688172043011,15467,43,83,10,3,"['RORB', 'PIP4K2C', 'RXFP1']","['RORB', 'RILPL2', 'PIP4K2C', 'ZNF365', 'SCHIP1', 'RXFP1', 'PLXNA1', 'SLC5A4']",0.058629967081164955,fold_5
4.1,cluster_id,Exc L4-5 RORB FOLH1B,870,0.56731583403895,0.7184986595174263,0.3080459770114943,14628,105,602,268,3,"['TYR', 'PCED1B', 'ARSJ']","['TYR', 'DCBLD1', 'PCED1B', 'HRK', 'ARSJ', 'CYP2C8', 'SCHIP1', 'RORB', 'PLXNA1', 'DOCK6']",0.12377903044428644,fold_5
4.1,cluster_id,Exc L4-6 RORB SEMA3E,777,0.3889695210449927,0.4017991004497751,0.34491634491634493,14427,399,509,268,3,"['ARSJ', 'NTNG2', 'RORB']","['HRK', 'ARSJ', 'NTNG2', 'CNGB3', 'TCF7L2', 'RORB', 'SCHIP1', 'RXFP1', 'DOCK6', 'EIF4H']",0.08503207396854646,fold_5
4.1,cluster_id,Exc L4-5 RORB DAPK2,173,0.4954954954954955,0.825,0.1907514450867052,15423,7,140,33,3,"['NPNT', 'ARSJ', 'RORB']","['CNGB3', 'NPNT', 'ARSJ', 'HRK', 'RORB', 'NTNG2', 'SCHIP1', 'RXFP1', 'OCA2', 'TCF7L2']",0.08742617367294953,fold_5
4.1,cluster_id,Exc L5-6 RORB TTC12,167,0.24714828897338403,0.5416666666666666,0.07784431137724551,15425,11,154,13,3,"['TRIM5', 'GAN', 'DCHS2']","['TRIM5', 'GAN', 'NTNG2', 'ANXA5', 'DCHS2', 'RILPL2', 'PLXNA1', 'UNC5B', 'ARHGAP10', 'PCED1B']",0.1500286650210411,fold_5
4.1,cluster_id,Exc L4-6 RORB C1R,160,0.2604166666666667,0.28846153846153844,0.1875,15369,74,130,30,4,"['PCED1B', 'UNC5B', 'RORB', 'SCHIP1']","['PCED1B', 'UNC5B', 'PLXNA1', 'NTNG2', 'RORB', 'SCHIP1', 'RILPL2', 'DCHS2', 'MYNN', 'RXFP1']",0.05747817804258139,fold_5
4.1,cluster_id,Exc L4-5 FEZF2 SCN4B,25,0.37735849056603776,0.5714285714285714,0.16,15575,3,21,4,5,"['SCN4B', 'COMMD8', 'ACOT6', 'ABHD12B', 'PEPD']","['SCN4B', 'COMMD8', 'ACOT6', 'ABHD12B', 'PEPD', 'NEFH', 'TBC1D31', 'CBFB', 'EPM2A', 'DOCK6']",1.0,fold_5
4.1,cluster_id,Exc L5-6 THEMIS DCSTAMP,53,0.3875968992248062,0.5263157894736842,0.18867924528301888,15541,9,43,10,4,"['ERN1', 'NTNG2', 'CLTCL1', 'PMS2']","['CAPN13', 'KCNK4', 'ERN1', 'NTNG2', 'CLTCL1', 'PMS2', 'UNC5B', 'RTCA', 'PIP4K2C', 'SCHIP1']",0.22731254579393262,fold_5
4.1,cluster_id,Exc L5-6 THEMIS CRABP1,147,0.5616942909760589,0.6161616161616161,0.41496598639455784,15418,38,86,61,3,"['NTNG2', 'EIF4H', 'ANXA5']","['CAPN13', 'NTNG2', 'GUSB', 'SPRY2', 'EIF4H', 'ANXA5', 'UNC5B', 'TOM1L1', 'DCHS2', 'CLTCL1']",0.1553032876070904,fold_5
4.1,cluster_id,Exc L5-6 THEMIS FGF10,78,0.3076923076923077,0.6153846153846154,0.10256410256410256,15520,5,70,8,5,"['NTNG2', 'GUSB', 'SLC16A1', 'ANXA5', 'ERN1']","['NTNG2', 'GUSB', 'SLC16A1', 'ANXA5', 'ERN1', 'SCHIP1', 'CLTCL1', 'NIPSNAP3A', 'UNC5B', 'STARD4']",0.13280868114884017,fold_5
4.1,cluster_id,Exc L4-6 FEZF2 IL26,344,0.6327160493827161,0.6890756302521008,0.47674418604651164,15185,74,180,164,2,"['ADAMTS12', 'PCED1B']","['PAIP2B', 'SLC9C1', 'ADAMTS12', 'ERN1', 'TCF7L2', 'PCED1B', 'ANKRD46', 'PTPN13', 'PKD2L2', 'PKD1L1']",0.42153252387397055,fold_5
4.1,cluster_id,Exc L5-6 FEZF2 ABO,373,0.2915681639085894,0.33035714285714285,0.19839142091152814,15080,150,299,74,3,"['MAP3K8', 'CEBPD', 'HRK']","['ABHD12B', 'NCAPG2', 'MAP3K8', 'CEBPD', 'HRK', 'SPRY2', 'SLC16A1', 'PLXNA1', 'SLC7A5', 'OMG']",0.1703926098089027,fold_5
4.1,cluster_id,Exc L6 FEZF2 SCUBE1,52,0.5092592592592593,0.5365853658536586,0.4230769230769231,15532,19,30,22,4,"['DBI', 'ANXA5', 'ARSJ', 'DCHS2']","['CDK5R2', 'DBI', 'ANXA5', 'ARSJ', 'DCHS2', 'SLC25A44', 'SYT12', 'AZIN1', 'CLTCL1', 'CBFB']",0.15923023910640444,fold_5
4.1,cluster_id,Exc L5-6 FEZF2 IL15,56,0.5813953488372093,0.6896551724137931,0.35714285714285715,15538,9,36,20,4,"['DCBLD1', 'NPNT', 'ANXA5', 'ARSJ']","['DCBLD1', 'NPNT', 'DBI', 'ANXA5', 'ARSJ', 'SLC16A1', 'DCHS2', 'CYP2C8', 'ERN1', 'CCNDBP1']",0.16908701188187678,fold_5
4.1,cluster_id,Exc L6 FEZF2 OR2T8,19,0.39215686274509803,0.5,0.21052631578947367,15580,4,15,4,4,"['MAP3K8', 'NCAPG2', 'CDK5R2', 'IRS4']","['TBCC', 'MAP3K8', 'NCAPG2', 'CDK5R2', 'IRS4', 'HSD17B11', 'DBI', 'CBFB', 'DCHS2', 'ARSJ']",0.5782219668931021,fold_5
4.1,cluster_id,Exc L5-6 FEZF2 EFTUD1P1,314,0.6875934230194319,0.71875,0.5859872611464968,15217,72,130,184,3,"['DCBLD1', 'ARSJ', 'DCHS2']","['MAP3K8', 'DCBLD1', 'ARSJ', 'ERN1', 'NCAPG2', 'DCHS2', 'CBFB', 'EPM2A', 'OMG', 'RTCA']",0.17064186232351128,fold_5
4.1,cluster_id,OPC L1-6 PDGFRA,238,0.7117437722419929,0.9876543209876543,0.33613445378151263,15364,1,158,80,2,"['LRP4', 'LUZP2']","['ATP13A4', 'LRP4', 'TCF7L2', 'ARHGAP10', 'LUZP2', 'ELF1', 'ZBTB20']",0.1568423618619093,fold_5
4.1,cluster_id,Astro L1-6 FGFR3 SLC14A1,230,0.8197556008146639,0.8563829787234043,0.7,15346,27,69,161,2,"['NDRG2', 'ATP13A4']","['DIO2', 'ALDH1L1', 'NDRG2', 'SLC25A18', 'ATP13A4', 'LRP4', 'TCF7L2', 'PPARA', 'RORB', 'PTPN13']",0.510183618134308,fold_5
4.1,cluster_id,Astro L1-2 FGFR3 GFAP,61,0.5868544600938967,0.6578947368421053,0.4098360655737705,15529,13,36,25,2,"['MT1F', 'DBI']","['MT1F', 'DBI', 'LMO2', 'SLC25A18', 'ALDH1L1', 'NDRG2', 'ATP13A4', 'LRP4', 'TCF7L2', 'VWCE']",0.8278189113308769,fold_5
4.1,cluster_id,Oligo L1-6 OPALIN,313,0.805168986083499,0.8127090301003345,0.7763578274760383,15234,56,70,243,1,['SLCO1A2'],"['CDH19', 'PIGH', 'SLCO1A2', 'MARCKSL1', 'VRK2', 'NDRG2', 'ELF1', 'UNC5B', 'ENDOD1', 'SLC44A1']",0.916589985430175,fold_5
4.1,cluster_id,Endo L2-6 NOSTRIN,9,0.8,1.0,0.4444444444444444,15594,0,5,4,1,['SLC7A5'],"['LMO2', 'SLCO1A2', 'PARP14', 'SDCBP', 'ELF1', 'SLC7A5', 'DUT', 'ZBTB20', 'YWHAQ', 'MBD2']",0.11939664043039432,fold_5
4.1,cluster_id,Micro L1-6 TYROBP,63,0.5725190839694656,0.8823529411764706,0.23809523809523808,15538,2,48,15,1,['PLCB2'],"['PLCB2', 'ELF1', 'PGM5', 'PARP14', 'PCED1B', 'VRK2', 'RNF213', 'ST8SIA4', 'ABR']",1.0,fold_5
4.1,cluster_id,Inh L1-2 PAX6 CDH12,90,0.28688524590163933,0.875,0.07777777777777778,15512,1,83,7,3,"['SFRP2', 'MN1', 'MAML2']","['SFRP2', 'MN1', 'TIMM13', 'MAML2', 'RXRA', 'GRB14']",0.12524377083623855,fold_6
4.1,cluster_id,Inh L1-2 PAX6 TNFAIP8L3,16,0.20833333333333334,0.5,0.0625,15586,1,15,1,2,"['PLA2G15', 'SFRP2']","['PLA2G15', 'CNPPD1', 'BLMH', 'SFRP2', 'RHBDD3', 'MN1', 'INAFM1', 'PPDPF', 'EYA4', 'TMEM126A']",0.7361760549540334,fold_6
4.1,cluster_id,Inh L1 LAMP5 NMBR,283,0.285132382892057,0.5384615384615384,0.0989399293286219,15296,24,255,28,2,"['SUSD5', 'COL25A1']","['SUSD5', 'MN1', 'EYA4', 'SLC7A5', 'COL25A1', 'RXRA', 'MAML2']",0.27724364838191434,fold_6
4.1,cluster_id,Inh L1-4 LAMP5 LCP2,356,0.6516587677725119,0.9016393442622951,0.3089887640449438,15235,12,246,110,2,"['EYA4', 'IL1RAP']","['EYA4', 'TM7SF2', 'IL1RAP', 'CORO2A', 'COL25A1', 'RXRA']",0.1516421907803535,fold_6
4.1,cluster_id,Inh L1-2 LAMP5 DBP,21,0.45454545454545453,1.0,0.14285714285714285,15582,0,18,3,4,"['UQCC2', 'TM7SF2', 'EYA4', 'SULT2B1']","['UQCC2', 'IL20RB', 'TM7SF2', 'EYA4', 'TRIM71', 'SULT2B1', 'SLC7A5', 'PPIH', 'PZP', 'NDN']",0.30501662391630324,fold_6
4.1,cluster_id,Inh L2-6 LAMP5 CA1,256,0.5773809523809523,0.6643835616438356,0.37890625,15298,49,159,97,2,"['C1QL1', 'EYA4']","['C1QL1', 'EYA4', 'TM7SF2', 'CEPT1', 'COL25A1', 'RXRA', 'PCYT1B', 'PPDPF']",0.15620535517542566,fold_6
4.1,cluster_id,Inh L1 SST CHRNA4,52,0.08928571428571429,1.0,0.019230769230769232,15551,0,51,1,3,"['MN1', 'MKX', 'DTX4']","['MN1', 'MNS1', 'SYNE3', 'MKX', 'DTX4', 'CHST8', 'CHML', 'COL25A1', 'OCA2', 'GRB14']",0.013876150843240126,fold_6
4.1,cluster_id,Inh L1-2 ADARB2 MC4R,107,0.22012578616352202,0.5384615384615384,0.06542056074766354,15490,6,100,7,2,"['GRB14', 'OCA2']","['GRB14', 'DTX4', 'OCA2', 'MAML2']",0.06661646688935886,fold_6
4.1,cluster_id,Inh L1-2 SST BAGE2,108,0.33967391304347827,0.38461538461538464,0.23148148148148148,15455,40,83,25,2,"['ARHGAP18', 'COL25A1']","['MN1', 'GRB14', 'ARHGAP18', 'COL25A1', 'PDE3A']",0.0730502276719132,fold_6
4.1,cluster_id,Inh L1-3 VIP SYT6,29,0.2631578947368421,0.42857142857142855,0.10344827586206896,15570,4,26,3,4,"['CC2D1B', 'GEMIN7', 'PYGO1', 'ACAT2']","['CC2D1B', 'GEMIN7', 'PYGO1', 'TMED5', 'PRKAG1', 'ACAT2', 'GNL3', 'ZDHHC22', 'RPH3AL', 'PDE3A']",0.6252422439895785,fold_6
4.1,cluster_id,Inh L1-2 VIP TSPAN12,42,0.18867924528301888,0.25,0.09523809523809523,15549,12,38,4,4,"['GPX1', 'MN1', 'MAML2', 'ALDH2']","['GPX1', 'MN1', 'MAML2', 'ALDH2', 'NDN', 'C14orf132', 'PDE3A', 'AMZ1', 'FNTA', 'GRB14']",0.05425036861878413,fold_6
4.1,cluster_id,Inh L1-4 VIP CHRNA6,25,0.30303030303030304,1.0,0.08,15578,0,23,2,2,"['DTX4', 'NPR3']","['NBPF10', 'GRB14', 'MNS1', 'PPAT', 'DTX4', 'NPR3', 'PCBP4', 'SMDT1', 'ACAT2', 'MAML2']",0.03606317187464104,fold_6
4.1,cluster_id,Inh L1-3 VIP ADAMTSL1,72,0.3645833333333333,0.4666666666666667,0.19444444444444445,15515,16,58,14,3,"['NDN', 'ARHGAP18', 'GRB14']","['MN1', 'TEK', 'MNS1', 'NDN', 'ARHGAP18', 'GRB14', 'CHML', 'DTX4', 'CORO2A', 'MAML2']",0.0915876983021767,fold_6
4.1,cluster_id,Inh L1-4 VIP PENK,17,0.3448275862068966,0.6666666666666666,0.11764705882352941,15585,1,15,2,4,"['TEK', 'PAPLN', 'TSN', 'COX10']","['TEK', 'PAPLN', 'INAFM1', 'TSN', 'NANS', 'COX10', 'XPOT', 'MNS1', 'NDN', 'ARHGAP18']",0.14021356420597328,fold_6
4.1,cluster_id,Inh L2-6 VIP QPCT,37,0.46632124352331605,0.46153846153846156,0.4864864864864865,15545,21,19,18,1,['ABI3BP'],"['GPX1', 'ABI3BP', 'RSL1D1', 'ECH1', 'NPR3', 'C14orf132', 'PDE3A', 'NDN', 'SYNE3', 'TEK']",0.5965009752974725,fold_6
4.1,cluster_id,Inh L3-6 VIP HS3ST3A1,80,0.625,0.7631578947368421,0.3625,15514,9,51,29,2,"['ABI3BP', 'SLC22A3']","['ABI3BP', 'SLC22A3', 'TEK', 'RXRA', 'KLRG2', 'PDE3A', 'NDN', 'SLC7A5', 'ZNF397', 'AMZ1']",0.30453474857152574,fold_6
4.1,cluster_id,Inh L1-2 VIP PCDH20,61,0.1951219512195122,0.2222222222222222,0.13114754098360656,15514,28,53,8,2,"['TIMM13', 'NPR3']","['TIMM13', 'NPR3', 'RXRA', 'C14orf132', 'PDE3A']",0.13682259262591107,fold_6
4.1,cluster_id,Inh L2-5 VIP SERPINF1,55,0.25252525252525254,0.45454545454545453,0.09090909090909091,15542,6,50,5,3,"['SLC22A3', 'TEK', 'SEL1L3']","['SLC22A3', 'ALDH2', 'SULT2B1', 'TEK', 'ARHGAP18', 'SEL1L3', 'PDE3A', 'GRB14']",0.013838012960516309,fold_6
4.1,cluster_id,Inh L2-5 VIP TYR,62,0.373134328358209,0.5555555555555556,0.16129032258064516,15533,8,52,10,3,"['SLC22A3', 'ARHGAP18', 'RXRA']","['SLC22A3', 'NPR3', 'TEK', 'ARHGAP18', 'RXRA', 'BID', 'PDE3A', 'CORO2A', 'WDR5', 'NBPF11']",0.077006486351842,fold_6
4.1,cluster_id,Inh L1-3 VIP CHRM2,175,0.33206831119544594,0.3977272727272727,0.2,15375,53,140,35,2,"['SLC22A3', 'ZDHHC22']","['SLC22A3', 'NPR3', 'ALDH2', 'ZDHHC22', 'PDE3A', 'DPF3', 'IL1RAP', 'RXRA', 'RYR3', 'PCBP4']",0.05945978435686901,fold_6
4.1,cluster_id,Inh L2-4 VIP CBLN1,67,0.3374233128834356,0.4583333333333333,0.16417910447761194,15523,13,56,11,3,"['SLC22A3', 'SEL1L3', 'DPF3']","['SLC22A3', 'SEL1L3', 'DPF3', 'PDE3A']",0.07517841924272839,fold_6
4.1,cluster_id,Inh L1-3 VIP CCDC184,64,0.2226027397260274,0.22807017543859648,0.203125,15495,44,51,13,3,"['NPR3', 'DPF3', 'ODF2']","['NPR3', 'SLC22A3', 'ALDH2', 'DPF3', 'ZDHHC22', 'ODF2', 'IL1RAP', 'PDE3A', 'BID', 'RXRA']",0.0711708373076856,fold_6
4.1,cluster_id,Inh L1-3 VIP GGH,68,0.23148148148148148,0.2702702702702703,0.14705882352941177,15508,27,58,10,2,"['PDE3A', 'BID']","['SLC22A3', 'KLRG2', 'PDE3A', 'BID', 'GRB14']",0.06802705572874078,fold_6
4.1,cluster_id,Inh L1-2 VIP LBH,47,0.28735632183908044,0.5,0.10638297872340426,15551,5,42,5,3,"['ZDHHC22', 'NPR3', 'ALDH2']","['DOK4', 'ZDHHC22', 'NPR3', 'ALDH2', 'NDN', 'TSN', 'ARHGAP18', 'SUMO1', 'PRKAG1', 'MNS1']",0.1106058805932273,fold_6
4.1,cluster_id,Inh L2-3 VIP CASC6,45,0.3424657534246575,0.7142857142857143,0.1111111111111111,15556,2,40,5,4,"['ECH1', 'NBPF10', 'NPR3', 'MNS1']","['ECH1', 'ZDHHC22', 'NBPF10', 'NPR3', 'URM1', 'MNS1', 'DPF3', 'NDUFA6', 'ARHGAP18', 'PCBP4']",0.1440421608294996,fold_6
4.1,cluster_id,Inh L2-4 VIP SPAG17,33,0.3333333333333333,1.0,0.09090909090909091,15570,0,30,3,2,"['SPAG17', 'ZDHHC22']","['SPAG17', 'NPR3', 'EYA4', 'ZDHHC22', 'PEX11B']",0.43829678764390345,fold_6
4.1,cluster_id,Inh L1-4 VIP OPRM1,52,0.45454545454545453,0.8888888888888888,0.15384615384615385,15550,1,44,8,3,"['SLC22A3', 'NPR3', 'EYA4']","['SLC22A3', 'NPR3', 'ABI3BP', 'SULT2B1', 'EYA4', 'RXRA', 'PDE3A', 'AMZ1']",0.16307938194694505,fold_6
4.1,cluster_id,Inh L3-6 SST NPY,15,0.43478260869565216,1.0,0.13333333333333333,15588,0,13,2,3,"['U2AF1', 'CHODL', 'URB1']","['SMYD5', 'U2AF1', 'CHODL', 'ZNF578', 'MN1', 'URB1', 'ZDHHC22', 'HMOX2', 'MAML2', 'MFSD8']",0.7469041851611188,fold_6
