clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Exc L4-5 RORB FOLH1B,PART1,0.02709283469793289,0.8908660486251005,0.8674291386795903
Exc L4-5 RORB FOLH1B,TEX41,0.02187564108996959,0.007868968229777708,0.8650184490231262
Exc L4-5 RORB FOLH1B,LY86-AS1,0.015594246162637508,1.573361630752506,0.8422043956084491
Exc L4-5 RORB FOLH1B,MIR4500HG,0.035740254545147655,1.0082343001701988,0.8325450630078339
Exc L4-6 RORB SEMA3E,MIR31HG,0.06099857973889957,0.27641610389777965,0.9327486856164394
Exc L4-6 RORB SEMA3E,RORB-AS1,0.06084433742982934,0.11667136451207272,0.8945699990636492
Exc L4-6 RORB SEMA3E,LINC01378,0.05333554448782868,0.9149311572896515,0.8890906914162617
Exc L4-6 RORB SEMA3E,LINC01202,0.048305610831096024,0.4630920700301995,0.8681544706909624
Exc L4-6 RORB SEMA3E,LINC01579,0.05943455951278665,0.062272838502396385,0.86292818478923
Exc L4-6 RORB SEMA3E,PART1,0.05934311925658709,0.7996537172547887,0.8566011772038563
Exc L4-6 RORB SEMA3E,NALCN-AS1,0.04662358516515597,0.005201485616988614,0.82594109404147
Exc L4-6 RORB SEMA3E,LY86-AS1,0.04670615594651203,1.3187375149071472,0.8254119381762256
Exc L4-6 RORB SEMA3E,LINC00299,0.07413806621143874,0.7193323221272339,0.8209018631699662
Exc L4-6 RORB SEMA3E,LINC00710,0.04127408810815862,0.14480999425437188,0.7479358853899918
Exc L4-5 RORB DAPK2,LINC01179,0.23586249065558162,0.17301283444241408,0.9996256669712809
Exc L4-5 RORB DAPK2,LINC01378,0.07513272043473737,0.956754247171915,0.8909853112055455
Exc L4-5 RORB DAPK2,RORB-AS1,0.048736657537695294,0.005842571452313923,0.8783783783783784
Exc L4-5 RORB DAPK2,LINC01202,0.051606517636276196,0.21004092722387538,0.8513513513513513
Exc L4-5 RORB DAPK2,PART1,0.05680141416283682,0.5472514385704271,0.8270813082065923
Exc L4-5 RORB DAPK2,MIR31HG,0.055202158812295815,0.010852508421199664,0.820782621961502
Exc L4-5 RORB DAPK2,LY86-AS1,0.08024074310484261,0.4627720330471079,0.7826191747503505
Exc L4-5 RORB DAPK2,LINC01252,0.04590055438702087,0.21011711915845124,0.7671233654022259
Exc L4-5 RORB DAPK2,TRHDE-AS1,0.05311865844231855,0.2794713259243746,0.7650198171948421
Exc L4-5 RORB DAPK2,LINC01011,0.04249594691732621,0.03351580783841604,0.7613301071657924
Exc L5-6 RORB TTC12,LINC00320,0.07757312285762447,0.7741547671653384,0.9829382916545215
Exc L5-6 RORB TTC12,VLDLR-AS1,0.026622748539915676,0.04996755554077519,0.9649119891331377
Exc L5-6 RORB TTC12,LINC01141,0.035187733177995596,0.012472519823095609,0.9628396425007287
Exc L5-6 RORB TTC12,TUSC7,0.027776032951926474,0.32054085623130785,0.9541010310200998
Exc L5-6 RORB TTC12,LINC01435,0.018072259170863164,0.14442210503413774,0.9189180998114095
Exc L5-6 RORB TTC12,ZNF790-AS1,0.016844073577918374,0.2519069859379422,0.9092731331343381
Exc L5-6 RORB TTC12,RORB-AS1,0.02380089558159731,0.13202949763310845,0.898706743230178
Exc L5-6 RORB TTC12,FOXG1-AS1,0.026237545330755462,0.22607663422997912,0.888638137469001
Exc L5-6 RORB TTC12,PART1,0.04376110184443759,1.0553125762059539,0.887811356171504
Exc L5-6 RORB TTC12,LINC00901,0.03132831830177314,0.6155174548470395,0.8713040131955696
Exc L4-6 RORB C1R,DUXAP8,0.03254878010252583,0.006698410903256512,0.9926622423173007
Exc L4-6 RORB C1R,LINC01141,0.0769943098962616,0.16456812060916703,0.9846943062678982
Exc L4-6 RORB C1R,RORB-AS1,0.057239600144748694,0.3513521712652353,0.9425053843705082
Exc L4-6 RORB C1R,LINC00320,0.03402096419847029,0.00616187616746006,0.9216889909831899
Exc L4-6 RORB C1R,LINC01202,0.04626599320861072,1.002992154946472,0.9040513837161447
Exc L4-6 RORB C1R,TEX41,0.04525347711200326,0.010322628812778593,0.8971031938174252
Exc L4-6 RORB C1R,LINC00624,0.02817052832495824,0.004064718983069703,0.8717573318230397
Exc L4-6 RORB C1R,PART1,0.04160425996340924,0.7169536571272315,0.8474376800165251
Exc L4-6 RORB C1R,LY86-AS1,0.03570301270645369,1.504859572166796,0.8370688201913612
Exc L4-6 RORB C1R,LINC01089,0.028067941495060488,0.17170273908365902,0.8201915189900394
Exc L4-5 FEZF2 SCN4B,PRKCQ-AS1,0.022461772604775616,0.127759573287162,1.0
Exc L4-5 FEZF2 SCN4B,ASAP1-IT2,0.013105743162328497,0.020165571625049557,1.0
Exc L4-5 FEZF2 SCN4B,FOXP1-AS1,0.016899665983026807,0.0204721223528016,1.0
Exc L4-5 FEZF2 SCN4B,BHLHE40-AS1,0.019323859911516805,0.1854023928507629,0.9907650501250197
Exc L4-5 FEZF2 SCN4B,CYP1B1-AS1,0.017813549004778967,0.2670533162162678,0.9884900326217995
Exc L4-5 FEZF2 SCN4B,TMEM26-AS1,0.025302207421187845,0.016722583327373444,0.9877339225960586
Exc L4-5 FEZF2 SCN4B,GRM7-AS3,0.013792000391484906,0.005702651497757666,0.9840357636800882
Exc L4-5 FEZF2 SCN4B,IL12A-AS1,0.027644527569246027,0.4494804859667824,0.9773577239907996
Exc L4-5 FEZF2 SCN4B,LINC00609,0.016640812480650486,0.08696012880167142,0.9733878490653578
Exc L4-5 FEZF2 SCN4B,CASC2,0.015479467413897082,0.6230496074665984,0.9599115660359185
Exc L5-6 THEMIS DCSTAMP,STPG2-AS1,0.04931259314168716,0.31468615088724095,1.0
Exc L5-6 THEMIS DCSTAMP,SYNPR-AS1,0.042918055226187135,0.07421351987780911,1.0
Exc L5-6 THEMIS DCSTAMP,ERC2-IT1,0.01895715829602922,0.09792970999014548,0.9870602762019134
Exc L5-6 THEMIS DCSTAMP,LINC00951,0.020958654084633935,0.20399164464189892,0.9864593612080147
Exc L5-6 THEMIS DCSTAMP,LSAMP-AS1,0.02063315610391463,0.23554786429682273,0.9795867811994504
Exc L5-6 THEMIS DCSTAMP,TUSC7,0.022856606707308474,0.5468161277760083,0.9629132121096976
Exc L5-6 THEMIS DCSTAMP,AQP4-AS1,0.014237835719553267,0.12986217766835537,0.9526736347533434
Exc L5-6 THEMIS DCSTAMP,LINC01579,0.06054381711920723,1.4340926154717815,0.9508278843502121
Exc L5-6 THEMIS DCSTAMP,LINC00901,0.024121861985972257,0.9775995938560708,0.9089600378690467
Exc L5-6 THEMIS DCSTAMP,STARD4-AS1,0.017691167682234887,0.6397428332955334,0.9028768614265761
Exc L5-6 THEMIS CRABP1,LINC00951,0.022847079865221005,0.05910060613830238,0.972972972972973
Exc L5-6 THEMIS CRABP1,LINC00343,0.025580963198284574,0.07046121126453028,0.972972972972973
Exc L5-6 THEMIS CRABP1,ERC2-IT1,0.026219394811712527,0.026191608584675702,0.972972972972973
Exc L5-6 THEMIS CRABP1,KCNIP2-AS1,0.028002608471729876,0.011473041736171412,0.9690954661596931
Exc L5-6 THEMIS CRABP1,LSAMP-AS1,0.023884116852159708,0.09579377449318464,0.9674266139604747
Exc L5-6 THEMIS CRABP1,TUSC7,0.04634055244224942,0.5801311960812596,0.9650429870298085
Exc L5-6 THEMIS CRABP1,LINC01579,0.08550409269623327,1.3292225515380598,0.9478744087543562
Exc L5-6 THEMIS CRABP1,LINC00901,0.0471069041071021,1.0148978645647788,0.9118809342682408
Exc L5-6 THEMIS CRABP1,MIR31HG,0.019104765358303195,0.10368844858744725,0.9084786695414404
Exc L5-6 THEMIS CRABP1,CDR1,0.02503285925759718,0.3606709470102752,0.8832650032639178
Exc L5-6 THEMIS FGF10,LINC00343,0.028839185177106416,0.21069226010371186,0.9819672007275647
Exc L5-6 THEMIS FGF10,ERC2-IT1,0.02687534522289047,0.06757996293386483,0.9812491255708548
Exc L5-6 THEMIS FGF10,LINC00951,0.02934307587816407,0.1453005049359407,0.9809898996710525
Exc L5-6 THEMIS FGF10,SLC16A1-AS1,0.017556806001980844,0.0663073919466895,0.9809885191330746
Exc L5-6 THEMIS FGF10,LSAMP-AS1,0.03421477665826706,0.22070299913380087,0.9782137528227327
Exc L5-6 THEMIS FGF10,KCNIP2-AS1,0.01972373220937853,0.009920737721066459,0.9663742823688216
Exc L5-6 THEMIS FGF10,TUSC7,0.03354034365299471,0.5062353454232665,0.9610235338691827
Exc L5-6 THEMIS FGF10,LINC01579,0.07833898562032132,1.4203059358325842,0.9503505785891488
Exc L5-6 THEMIS FGF10,ZNF790-AS1,0.020131414977633173,0.33550803599751466,0.9318802260346123
Exc L5-6 THEMIS FGF10,LINC00901,0.03858314260688429,1.0095099948248778,0.9114106327851467
Exc L4-6 FEZF2 IL26,IFNG-AS1,0.26957310353974306,0.844474989348645,1.0
Exc L4-6 FEZF2 IL26,MYHAS,0.037145165360859295,0.040763410587574475,1.0
Exc L4-6 FEZF2 IL26,GDNF-AS1,0.08495555705389386,0.23724046271265498,1.0
Exc L4-6 FEZF2 IL26,FER1L6-AS2,0.05511381038929469,0.5588830682439196,0.998572039772578
Exc L4-6 FEZF2 IL26,LINC01507,0.08730056454520013,0.4209089413153898,0.9982714085517912
Exc L4-6 FEZF2 IL26,NPSR1-AS1,0.22997981448538593,2.027270213787107,0.9939250287594075
Exc L4-6 FEZF2 IL26,LINC01508,0.01628299766763406,0.005410302615113586,0.9891066954551241
Exc L4-6 FEZF2 IL26,LINC01179,0.021292216763940688,0.0047925669559842985,0.9864864864864865
Exc L4-6 FEZF2 IL26,MIR31HG,0.03508972789386003,1.1056685822762162,0.9757064807868756
Exc L4-6 FEZF2 IL26,LINC00937,0.017972928758057692,0.07673051367024636,0.9665950534603265
Exc L5-6 FEZF2 ABO,MIR646HG,0.030739662356190276,0.005136107569882312,0.9646103547087121
Exc L5-6 FEZF2 ABO,MIR31HG,0.015813507725142423,0.08824736800884596,0.9042873605958472
Exc L5-6 FEZF2 ABO,AQP4-AS1,0.018942099415470173,0.04126208489170926,0.9030845784530538
Exc L5-6 FEZF2 ABO,LARGE-AS1,0.018609196671448645,0.03151734893498237,0.8998915696985766
Exc L5-6 FEZF2 ABO,LINC01378,0.01873143582603619,1.0008360294402368,0.8934060501304922
Exc L5-6 FEZF2 ABO,LINC01500,0.017811214215594527,0.004945965626336852,0.8905339004690599
Exc L5-6 FEZF2 ABO,DIO2-AS1,0.01907661620437694,0.0063078160880933095,0.888902366665442
Exc L5-6 FEZF2 ABO,RMST,0.020911807254418824,0.44249826117971935,0.8719604680727732
Exc L5-6 FEZF2 ABO,PART1,0.027325862155136986,0.7775607616898075,0.8540626103123212
Exc L5-6 FEZF2 ABO,PWRN1,0.03729180192815556,0.07785340795268773,0.8074792879389852
Exc L6 FEZF2 SCUBE1,COLCA1,0.04810258772302836,0.004430185415251468,1.0
Exc L6 FEZF2 SCUBE1,LINC01239,0.14297977864685907,1.10718081193516,0.9906113120732435
Exc L6 FEZF2 SCUBE1,FER1L6-AS2,0.019642338651326793,0.0590566466991588,0.9864864864864865
Exc L6 FEZF2 SCUBE1,NPSR1-AS1,0.039188730782546186,0.5620363676740696,0.978087524306242
Exc L6 FEZF2 SCUBE1,DLEU1,0.041062071146254,0.34301380133944126,0.9770296949657867
Exc L6 FEZF2 SCUBE1,LINC01507,0.03205343069467937,0.014385639767253426,0.972972972972973
Exc L6 FEZF2 SCUBE1,ADD3-AS1,0.0329509590588022,0.4572282358949533,0.9600077598629587
Exc L6 FEZF2 SCUBE1,NALCN-AS1,0.016670026832225873,0.01074773239701271,0.911374945186758
Exc L6 FEZF2 SCUBE1,LINC01579,0.019370072239955786,0.4637370103889029,0.9096868418366492
Exc L6 FEZF2 SCUBE1,IL12A-AS1,0.01759508367658745,0.031655240451690325,0.8682625445657967
Exc L5-6 FEZF2 IL15,ADD3-AS1,0.06752196517142045,0.5864531149621859,0.9658423443480292
Exc L5-6 FEZF2 IL15,IL12A-AS1,0.0398008136815804,0.27941663428011665,0.9635767525071299
Exc L5-6 FEZF2 IL15,DLEU1,0.054355159273048216,0.18823017808960507,0.9581409754393304
Exc L5-6 FEZF2 IL15,LINC01579,0.026659277988076494,0.5643171262718296,0.9161494224023282
Exc L5-6 FEZF2 IL15,LINC01277,0.022352146941041113,0.15681082768505245,0.9144584417703197
Exc L5-6 FEZF2 IL15,RMST,0.05695614959155577,1.3487000443115011,0.9135735794917392
Exc L5-6 FEZF2 IL15,STARD4-AS1,0.02960313190264351,0.6541625945557008,0.9050177549639358
Exc L5-6 FEZF2 IL15,EPHA5-AS1,0.02510496940220482,0.35914066586928983,0.8958941573000766
Exc L5-6 FEZF2 IL15,PWRN1,0.0389118737908981,0.358095537528427,0.8958476562409217
Exc L5-6 FEZF2 IL15,LMO7-AS1,0.019642105158564876,0.05217345727295333,0.8949718997760835
Exc L6 FEZF2 OR2T8,LINC00842,0.020701426584312916,0.041770029782513006,0.9993560571138116
Exc L6 FEZF2 OR2T8,LINC01517,0.022157964081291868,0.004192029305701945,0.9864864864864865
Exc L6 FEZF2 OR2T8,LINC01508,0.015207616964772377,0.004361269480911428,0.9864864864864865
Exc L6 FEZF2 OR2T8,PRICKLE2-AS3,0.019385590734249416,0.03579623303644106,0.9844407996693276
Exc L6 FEZF2 OR2T8,LINC01239,0.046509180647008444,0.5870708793562504,0.9822934921705693
Exc L6 FEZF2 OR2T8,LINC01507,0.02824214518323438,0.039455250368744116,0.981559371956013
Exc L6 FEZF2 OR2T8,TMEM108-AS1,0.01408257809183238,0.31362847570145624,0.9769176195795453
Exc L6 FEZF2 OR2T8,ADD3-AS1,0.04844723621840628,0.604221562714226,0.9668468244216265
Exc L6 FEZF2 OR2T8,LINC01435,0.015278098224791103,0.3046707584941181,0.9402490622412532
Exc L6 FEZF2 OR2T8,RASSF8-AS1,0.014072900584178157,0.12890726711985512,0.9267728593991154
Exc L5-6 FEZF2 EFTUD1P1,LINC01013,0.04818798102305179,0.006511201620560439,1.0
Exc L5-6 FEZF2 EFTUD1P1,LINC01517,0.10985691002409817,0.005269061498246303,0.989248741034717
Exc L5-6 FEZF2 EFTUD1P1,LINC00333,0.018045491415971258,0.15271222490071334,0.9711085467562278
Exc L5-6 FEZF2 EFTUD1P1,DIO2-AS1,0.0141908956347039,0.021616711106690095,0.9580111704260751
Exc L5-6 FEZF2 EFTUD1P1,ADD3-AS1,0.04177132673817667,0.2512702931587682,0.9493806038004332
Exc L5-6 FEZF2 EFTUD1P1,MIR7-3HG,0.01956787132931063,0.3034079731808058,0.9266515912806452
Exc L5-6 FEZF2 EFTUD1P1,ZFPM2-AS1,0.031952889651045986,0.01930822332329897,0.919145723496872
Exc L5-6 FEZF2 EFTUD1P1,RMST,0.01619830588773613,0.573592210555978,0.878512929587733
Exc L5-6 FEZF2 EFTUD1P1,STARD4-AS1,0.01390878054842287,0.4649463877882427,0.8714438496761421
Exc L5-6 FEZF2 EFTUD1P1,PWRN1,0.02563955007342869,0.21780827792743973,0.8677362249363159
OPC L1-6 PDGFRA,LINC00639,0.15441674006216471,0.006498572448030636,0.9864864864864865
OPC L1-6 PDGFRA,ZNF528-AS1,0.1759386623679585,0.218462564783651,0.9471587692485968
OPC L1-6 PDGFRA,LINC01527,0.09102321456517257,0.004931996833200364,0.9459459459459459
OPC L1-6 PDGFRA,LMCD1-AS1,0.1874274723427998,1.1018442133521034,0.8450453941428026
OPC L1-6 PDGFRA,LINC01411,0.10459920132880401,0.0049076526619557595,0.7846222589906119
OPC L1-6 PDGFRA,LINC01572,0.19032771548395372,0.6975161664396716,0.7752333802973997
OPC L1-6 PDGFRA,LINC01266,0.09626699384914666,0.004094040970139871,0.7558129341443363
Astro L1-6 FGFR3 SLC14A1,F11-AS1,0.09731052184104409,0.7295393353293539,0.9996963424489738
Astro L1-6 FGFR3 SLC14A1,EMX2OS,0.1657032037939306,0.9376400252713746,0.9994159340280003
Astro L1-6 FGFR3 SLC14A1,LINC00499,0.2734459987404047,2.364252066243439,0.9881886164135244
Astro L1-6 FGFR3 SLC14A1,FIRRE,0.03180261743345524,0.006971791186891211,0.9820964972955245
Astro L1-6 FGFR3 SLC14A1,LINC00707,0.021375227326012883,0.006190989678508021,0.9796504256777185
Astro L1-6 FGFR3 SLC14A1,CASC17,0.02312409109676483,0.00568095281675042,0.9743895778226251
Astro L1-6 FGFR3 SLC14A1,ARHGEF26-AS1,0.059161294890555986,1.2786504659891107,0.9617396853383037
Astro L1-6 FGFR3 SLC14A1,ADD3-AS1,0.027851070060397387,0.16130427376509754,0.9437592119890394
Astro L1-6 FGFR3 SLC14A1,ENTPD1-AS1,0.020366677037597033,1.0032502591868604,0.909023646376735
Astro L1-6 FGFR3 SLC14A1,LINC00299,0.055725930042383014,2.3475152053821278,0.8870121115155091
Astro L1-2 FGFR3 GFAP,TMEM220-AS1,0.03613959541223192,0.0055926868344625515,1.0
Astro L1-2 FGFR3 GFAP,EMX2OS,0.05841612236288356,0.04052562882320267,0.9864864864864865
Astro L1-2 FGFR3 GFAP,LINC00499,0.1303606198112375,2.0516207730868157,0.9863887671562697
Astro L1-2 FGFR3 GFAP,AQP4-AS1,0.07100300092096684,0.44331408519485627,0.9861364548131664
Astro L1-2 FGFR3 GFAP,FIRRE,0.03935738041414572,0.006998996922972349,0.9821660898349793
Astro L1-2 FGFR3 GFAP,CASC17,0.029618527564258895,0.00508542558374721,0.972972972972973
Astro L1-2 FGFR3 GFAP,LINC00609,0.036953949827445785,0.0842903805978128,0.972972972972973
Astro L1-2 FGFR3 GFAP,ARHGEF26-AS1,0.08060761437185862,1.2243356624954482,0.9600423554833353
Astro L1-2 FGFR3 GFAP,ADD3-AS1,0.034102430255004146,0.014146008073554508,0.9210110292540985
Astro L1-2 FGFR3 GFAP,LINC01094,0.06260258112685593,0.008108720145052272,0.9155880808574242
Oligo L1-6 OPALIN,LINC00844,0.1952776074712862,1.450829309351086,1.0
Oligo L1-6 OPALIN,LINC00639,0.14926649124918917,0.9413705675378515,0.9999067120328344
Oligo L1-6 OPALIN,LINC00609,0.20806580825244692,1.6819242802015908,0.9986240783249241
Oligo L1-6 OPALIN,LURAP1L-AS1,0.06063033440890473,0.028693450410836357,0.9920366791384014
Oligo L1-6 OPALIN,OLMALINC,0.0231888737229722,0.007067257125344881,0.9866944498260719
Oligo L1-6 OPALIN,LINC00320,0.07030737988728605,0.5549355706418335,0.9761983128305145
Oligo L1-6 OPALIN,LINC00393,0.01272867257325588,0.0061463008486940885,0.9682766730430891
Oligo L1-6 OPALIN,LINC01170,0.07369909778081832,0.88824855310388,0.9572697321870338
Oligo L1-6 OPALIN,LINC01527,0.009823171007835476,0.005454574846205007,0.9482966287210649
Oligo L1-6 OPALIN,LINC01470,0.07703221475671565,0.778803174981099,0.9428616674637156
Endo L2-6 NOSTRIN,LINC01088,0.23152268784087246,0.05096313117796915,0.9667101559487444
Endo L2-6 NOSTRIN,CRTC3-AS1,0.1055687672414521,0.006563559576386859,0.9455232547317278
Endo L2-6 NOSTRIN,NEAT1,0.2931908731795098,2.18583938071723,0.941235490751178
Endo L2-6 NOSTRIN,DLEU2,0.16007500510660194,0.3175355142980669,0.7734223237103871
Endo L2-6 NOSTRIN,PCBP1-AS1,0.2096426666315636,1.0049950114518102,0.7530416826331775
Micro L1-6 TYROBP,LINC00996,0.26529787623423634,0.3081709730802391,1.0
Micro L1-6 TYROBP,LINC01304,0.029182782184417836,0.006517186015951571,1.0
Micro L1-6 TYROBP,LINC01141,0.25256601652416805,0.9391940737991833,0.9973180950323478
Micro L1-6 TYROBP,CASC17,0.0383001687252563,0.006075500473727236,0.9760527382664382
Micro L1-6 TYROBP,MIR646HG,0.09953355852397709,0.006210737177576563,0.9704443040865706
Micro L1-6 TYROBP,LINC01527,0.031862780694721336,0.007014692918975014,0.9597958297391458
Micro L1-6 TYROBP,LINC01500,0.02119653070826585,0.006070716780269457,0.9044346870007748
Micro L1-6 TYROBP,MIR31HG,0.06274102762872243,0.011602215738372232,0.8251161183437811
Micro L1-6 TYROBP,LINC01266,0.025467834215644046,0.006797947102686005,0.8184092465332043
Micro L1-6 TYROBP,NEAT1,0.055502778662039225,0.6105813685369448,0.8138306059675567
