clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
HAC12,ENSG00000155011,0.030895131444186423,0.47153524,0.9866957273639616
HAC12,ENSG00000164946,0.031060965980496246,0.74613166,0.9786255535532217
HAC12,ENSG00000008441,0.04216452895325246,0.8348311,0.9754422311900092
HAC12,ENSG00000119866,0.03342052659084135,0.67598915,0.9507311162401418
HAC12,ENSG00000113361,0.07530798393043996,0.6463532,0.9301988076968272
HAC12,ENSG00000134115,0.02254150544816854,0.92591256,0.9176453215176942
HAC12,ENSG00000147862,0.03592374829635877,1.3148801,0.9052754088503415
HAC12,ENSG00000164292,0.032416367267779564,1.2809422,0.8716039178801365
HAC12,ENSG00000171385,0.052045489399613336,1.2012621,0.8336636487577782
HAC12,ENSG00000184005,0.03830958010683335,1.6709534,0.8275317579019265
HAC13,ENSG00000154783,0.02476279074758541,0.30902433,0.9923498273872938
HAC13,ENSG00000189108,0.07890580620780573,2.0563726,0.9653374992433141
HAC13,ENSG00000165626,0.023867517211782395,0.9733995,0.9514795111828163
HAC13,ENSG00000140945,0.0683438600315984,1.747444,0.9352750045354249
HAC13,ENSG00000164326,0.02123961807160915,0.98193777,0.9346416939477451
HAC13,ENSG00000089169,0.03255567240315479,1.261517,0.9019384687064124
HAC13,ENSG00000179242,0.027172834634918205,1.5279839,0.8839196504139509
HAC13,ENSG00000108018,0.024999699649878415,1.8712611,0.875166047303403
HAC13,ENSG00000182732,0.019772722812660962,1.2580647,0.8727987139928536
HAC13,ENSG00000113319,0.038427514049147384,1.4996307,0.8699435860407158
HAC14,ENSG00000164946,0.035352864105448197,0.9853747,0.9824556835362168
HAC14,ENSG00000008441,0.02290056191153688,0.9031637,0.9773002501393928
HAC14,ENSG00000128918,0.09143123463882678,1.7062415,0.97610505291673
HAC14,ENSG00000135111,0.04920506021408122,0.6989642,0.9760040709229766
HAC14,ENSG00000165973,0.09512825802662658,1.2984431,0.9564729147270078
HAC14,ENSG00000102935,0.04610541038139893,1.3708906,0.9437871848950621
HAC14,ENSG00000147862,0.04505233507117845,1.9176843,0.9242827389083925
HAC14,ENSG00000182463,0.0698099745881418,1.8685645,0.9178580226468258
HAC14,ENSG00000132321,0.01786177811265921,0.9247175,0.9047221135897715
HAC14,ENSG00000162670,0.01964079261400988,1.426892,0.8730233487535696
HAC15,ENSG00000138653,0.030930498979990388,0.4548702,0.9732705222778633
HAC15,ENSG00000049323,0.02970493164426204,0.7150452,0.9709515845189329
HAC15,ENSG00000116183,0.030284648799988483,0.6465489,0.9534236222017006
HAC15,ENSG00000154080,0.07434029509164886,1.4464889,0.9436542851025941
HAC15,ENSG00000118946,0.015701294885654957,0.4467036,0.9434064348213008
HAC15,ENSG00000182732,0.03254826138810606,0.9526262,0.8498620307836376
HAC15,ENSG00000138639,0.028898737760914305,1.180596,0.8427080179824203
HAC15,ENSG00000114757,0.01908860372924902,1.7246313,0.8130271122103832
HAC15,ENSG00000109452,0.07955016065032419,2.4163268,0.8024578568388204
HAC15,ENSG00000141449,0.03593083332530208,2.3884723,0.7597080024539448
HAC17,ENSG00000125844,0.04926583142951926,0.95807964,0.9952819645404816
HAC17,ENSG00000143786,0.024890476115603844,1.0783753,0.9848367053954328
HAC17,ENSG00000165646,0.04336280034577927,0.8236375,0.9835131720441287
HAC17,ENSG00000182463,0.0833048889912366,2.472857,0.9361635935111124
HAC17,ENSG00000144227,0.032625152436123496,1.2982972,0.9306704289600497
HAC17,ENSG00000101463,0.03239551372059933,1.3409971,0.9158273529810984
HAC17,ENSG00000110328,0.025872209699170815,1.1010051,0.9130837936870387
HAC17,ENSG00000072657,0.07406019943071887,2.1133258,0.9043860884963489
HAC17,ENSG00000185053,0.03566042013482916,1.8973229,0.8577852004864177
HAC17,ENSG00000182050,0.028047862398439285,1.912597,0.8527319993151993
HAC18,ENSG00000146477,0.04005996436677895,0.51885235,0.9949134368388379
HAC18,ENSG00000178031,0.02478680760825442,0.63677025,0.9798084668448714
HAC18,ENSG00000140287,0.01934249703788746,0.66858774,0.9717771049405708
HAC18,ENSG00000041515,0.01906038208287816,0.73607063,0.9614839798114339
HAC18,ENSG00000122870,0.039987802399599065,1.4514121,0.9446552454448137
HAC18,ENSG00000089169,0.04403198670996284,1.3606691,0.909084222355827
HAC18,ENSG00000126733,0.022668286640608968,1.4457297,0.8854071629829094
HAC18,ENSG00000081138,0.027761696811801156,1.678177,0.8408532132867907
HAC18,ENSG00000168386,0.05361697636651227,2.8221288,0.8231553449982503
HAC18,ENSG00000160145,0.055234563848986076,1.9730134,0.806393140163578
HAC19,ENSG00000145536,0.019431998774625744,0.6796999,0.9939724338836358
HAC19,ENSG00000154146,0.04623187562734038,0.65796006,0.9938896948196849
HAC19,ENSG00000164326,0.0775667138309146,2.292883,0.9657044298336154
HAC19,ENSG00000187135,0.05608646271653653,1.4912579,0.9564833675251633
HAC19,ENSG00000122574,0.021339661658905565,1.0314984,0.9548048147412597
HAC19,ENSG00000137727,0.028223362592091926,1.3472567,0.9486300823141317
HAC19,ENSG00000171951,0.04747525868434605,1.8409733,0.9303115044460922
HAC19,ENSG00000122012,0.022572165793817933,1.0355883,0.9193102614801438
HAC19,ENSG00000162599,0.06100623998815637,3.0054178,0.9037265342767121
HAC19,ENSG00000173482,0.03341021457061429,2.4797766,0.8527990037300548
HAC20,ENSG00000163377,0.06172448136725005,1.0307766,0.912467827562426
HAC20,ENSG00000132321,0.0314255193268712,0.96741426,0.9088021008694758
HAC20,ENSG00000151892,0.03029004178804082,0.73759896,0.9085980145657648
HAC20,ENSG00000145451,0.04403596013761249,1.2089424,0.9065345750480401
HAC20,ENSG00000169933,0.02607492674081168,1.0923574,0.8844999236161591
HAC20,ENSG00000081479,0.02690400013397426,0.69066894,0.8842940511273556
HAC20,ENSG00000113805,0.04925879790234502,1.4620609,0.8769015875019011
HAC20,ENSG00000183166,0.10609872442151011,1.8873127,0.8678706649874077
HAC20,ENSG00000170776,0.03580433550201122,1.2005736,0.8570087444586832
HAC20,ENSG00000178568,0.030835243863808374,2.075154,0.7938938536604897
HAC21,ENSG00000107593,0.09631870985579408,0.76300263,1.0
HAC21,ENSG00000101198,0.06930916955010287,0.75104356,1.0
HAC21,ENSG00000169136,0.027461983275283475,0.6608143,1.0
HAC21,ENSG00000022355,0.029925313855259053,1.0531762,0.9649097934120991
HAC21,ENSG00000259417,0.020738124265644583,0.8602843,0.9576815586598193
HAC21,ENSG00000237515,0.029606947917018945,0.88272494,0.9332700987331203
HAC21,ENSG00000170381,0.031589877829125756,1.0450892,0.9321139166589643
HAC21,ENSG00000125869,0.02062123510426253,0.97498584,0.9121362127241541
HAC21,ENSG00000182732,0.04216239037790149,1.4701759,0.8876030362043225
HAC21,ENSG00000145864,0.0452545784460835,1.8124315,0.8608700613506505
HAC23,ENSG00000113100,0.016657539696942062,0.37013742,0.9807687861020448
HAC23,ENSG00000147246,0.05105635435355599,1.3071212,0.9732282308281445
HAC23,ENSG00000163873,0.015142374528598826,0.31001243,0.9672131147540983
HAC23,ENSG00000110975,0.034812461693878895,0.9416474,0.9634936622908858
HAC23,ENSG00000165973,0.04620184285861203,1.1776161,0.9545299298450595
HAC23,ENSG00000141668,0.02942348388274743,0.8812661,0.9520053824440378
HAC23,ENSG00000144407,0.022151390732884458,0.5567237,0.9469964548212583
HAC23,ENSG00000203727,0.02942297825468369,0.84071887,0.8985447057935058
HAC23,ENSG00000154654,0.06162765776114875,2.2157977,0.8722614465189762
HAC23,ENSG00000126733,0.02074259768634565,1.2397127,0.8714250150274058
HAC24,ENSG00000122585,0.03588474260873176,0.61144274,0.9907696286185843
HAC24,ENSG00000169071,0.01719834179125176,0.47726506,0.9872549034532954
HAC24,ENSG00000153930,0.037459258752971535,1.1014345,0.9730752266821314
HAC24,ENSG00000174944,0.01903895388286303,1.2184381,0.949272976546991
HAC24,ENSG00000162670,0.03782949124063143,1.6963003,0.8908870083386781
HAC24,ENSG00000144893,0.036937627438725654,1.8278052,0.874096755121575
HAC24,ENSG00000150394,0.02226595559712037,0.8402785,0.8617835601822275
HAC24,ENSG00000174473,0.07483083306850459,3.0952823,0.8608868337068402
HAC24,ENSG00000111885,0.018345257422549683,1.0312096,0.8436701351501903
HAC24,ENSG00000152910,0.01656772296585015,1.6699046,0.8121827337585512
HAC26,ENSG00000103528,0.021555854514405375,0.23772301,0.9918032786885246
HAC26,ENSG00000145555,0.026328417594105438,0.83885896,0.9681970433133548
HAC26,ENSG00000112419,0.026752157779112322,1.1977822,0.9299889162915652
