clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1 PAX6 CHRFAM7A,CDH4,0.0299455858485045,1.7219784721256337,0.7989014609408527
Inh L1 PAX6 CHRFAM7A,PLCXD3,0.022529668862867943,1.927704735150558,0.79437160193218
Inh L1-6 VIP SLC7A6OS,DYNAP,0.04847653832056381,0.4758287483399959,1.0
Inh L1-6 VIP SLC7A6OS,MDGA1,0.01752862388364701,0.5866865645401007,0.9963113759758877
Inh L1-6 VIP SLC7A6OS,TRPC7,0.012445325890671386,0.7510950247767725,0.9952807564901036
Inh L1-6 VIP SLC7A6OS,PBX3,0.04822196488049507,2.4046760206650766,0.9590343042146281
Inh L1-6 VIP SLC7A6OS,PDLIM5,0.03081594059502295,1.9469737599426544,0.9539450885627049
Inh L1-6 VIP SLC7A6OS,CHRNA7,0.018174232416860083,1.6469001412561721,0.8982383446086573
Inh L1-6 VIP SLC7A6OS,PCP4,0.013792176070762673,1.3588833375050275,0.8443788998754486
Inh L1-6 VIP SLC7A6OS,CNR1,0.0209736675388926,3.6432467739968133,0.8384655961584053
Inh L1-6 VIP SLC7A6OS,CCK,0.05563496077207858,3.781267618719421,0.8376747589591163
Inh L1-6 VIP SLC7A6OS,PLCXD3,0.025016799172106332,2.307179784372356,0.8255741252869995
Inh L2 PAX6 FREM2,NR1H4,0.03089037587591843,0.6800798411349618,1.0
Inh L2 PAX6 FREM2,CILP2,0.015714536132100578,0.3502565081734651,1.0
Inh L2 PAX6 FREM2,RGS10,0.014932018730267175,0.4677800746711006,1.0
Inh L2 PAX6 FREM2,DOCK8,0.02249285760993019,1.1045738391781557,0.9920634920634921
Inh L2 PAX6 FREM2,SLC17A8,0.03013058576060733,1.061556781105875,0.9850159902962958
Inh L2 PAX6 FREM2,IGFBP7,0.019553725086108725,1.083793794831756,0.9761904761904762
Inh L2 PAX6 FREM2,YJEFN3,0.043383367989811496,1.9242942013097304,0.9527650954767598
Inh L2 PAX6 FREM2,ARHGAP6,0.025951318853522396,2.0907577795970607,0.9456922861870275
Inh L2 PAX6 FREM2,FREM1,0.01725942729165982,2.070948160754755,0.9019608599321459
Inh L2 PAX6 FREM2,PDE3A,0.014150076093548666,2.197091029104441,0.8878797880786765
Inh L1-2 VIP HTR3A,VWA5B1,0.030727364609141522,0.6316999872011748,1.0
Inh L1-2 VIP HTR3A,HCRTR1,0.013808841304720449,0.2364470604717015,1.0
Inh L1-2 VIP HTR3A,HTR3A,0.047453505046277974,0.8054399385438078,0.996073670780568
Inh L1-2 VIP HTR3A,CFAP47,0.012399909221002446,0.5388920964819672,0.9851530596934964
Inh L1-2 VIP HTR3A,MCTP2,0.012489074678428101,1.2545992898107738,0.9354870930559908
Inh L1-2 VIP HTR3A,ARHGAP18,0.014421361100858137,1.570026818197909,0.8948802122241436
Inh L1-2 VIP HTR3A,MYO1B,0.013566956307819846,0.9933022499524334,0.8898034876438949
Inh L1-2 VIP HTR3A,PDE3A,0.012974933315144908,2.2024240431703586,0.8881320615500427
Inh L1-2 VIP HTR3A,LYPD6B,0.02971492662201135,1.9528085303480576,0.8801873050823011
Inh L1-2 VIP HTR3A,RXFP1,0.04802559391592207,2.209958313341425,0.8244850551142489
Inh L1-2 VIP WNT4,HTR3A,0.014946056340147198,0.3984652180154695,0.9920634920634921
Inh L1-2 VIP WNT4,CFAP47,0.010870126236063772,0.4692211508204338,0.9841269841269841
Inh L1-2 VIP WNT4,TNFAIP8L3,0.010851402930809856,0.8843151968393685,0.9679656553558338
Inh L1-2 VIP WNT4,SYT9,0.01404380766774557,1.2500579836748535,0.9627633578869036
Inh L1-2 VIP WNT4,GABRG1,0.010958058043316508,1.2290668997113414,0.9477367558045722
Inh L1-2 VIP WNT4,GLRA3,0.011378114727292069,0.9681470700743553,0.8999611684099726
Inh L1-2 VIP WNT4,CPNE5,0.01523183911356413,0.8709110467261716,0.8981409897616977
Inh L1-2 VIP WNT4,PDE3A,0.021902066449449333,2.175761999881966,0.8869362752968524
Inh L1-2 VIP WNT4,LYPD6B,0.019901118387423138,1.8715736547981916,0.874986884924654
Inh L1-2 VIP WNT4,CNR1,0.03633702042919727,3.9457402902392156,0.850240919469648
Inh L1 LAMP5 BMP2,NDNF,0.04782407435437399,1.2971053735385993,0.9773761874432685
Inh L1 LAMP5 BMP2,NPNT,0.03480901606219592,1.037384182759102,0.9690019367863562
Inh L1 LAMP5 BMP2,LAMP5,0.01577312031707843,1.083150538635028,0.9450086690550421
Inh L1 LAMP5 BMP2,BMP6,0.01647055926833111,1.3252681320052149,0.9431234947571079
Inh L1 LAMP5 BMP2,RELN,0.08066152367074422,4.578774172880111,0.9246997598614715
Inh L1 LAMP5 BMP2,SV2C,0.016260367469618908,2.081000684304684,0.9181205537532041
Inh L1 LAMP5 BMP2,COL5A2,0.04450360089678702,2.2396011213873264,0.9154054564178733
